Clear errors: 8

2007VALK01 (Netherlands,_Europe), 444 average: 35.10, ZonhovenOpen2012 (2012-02-25 - 2012-02-26), round: d, stored: ER, computed: WR

2011AMOR01 (Colombia,_South America), 444 average: 55.66, IVBogota2012 (2012-03-25 - 2012-03-25), round: 1, stored: NR, computed: NR
2011CAST02 (Colombia,_South America), 444 average: 54.97, IVBogota2012 (2012-03-25 - 2012-03-25), round: f, stored: NR, computed: NR

2010OMUL02 (Slovenia,_Europe), 444 average: 50.69, AustrianOpen2012 (2012-03-31 - 2012-04-01), round: d, stored: NR, computed: NR
2010OMUL02 (Slovenia,_Europe), 444 average: 50.45, AustrianOpen2012 (2012-03-31 - 2012-04-01), round: f, stored: NR, computed: NR

2010WEYE02 (Germany,_Europe), 444 average: 34.88, GermanOpen2012 (2012-04-14 - 2012-04-15), round: d, stored: NR, computed: NR
2010WEYE02 (Germany,_Europe), 444 average: 34.52, GermanOpen2012 (2012-04-14 - 2012-04-15), round: f, stored: NR, computed: NR

2009ROCH01 (France,_Europe), 444 average: 44.79, GaleriesDorian2012 (2012-05-12 - 2012-05-12), round: d, stored: NR, computed: NR
2009ROCH01 (France,_Europe), 444 average: 42.59, GaleriesDorian2012 (2012-05-12 - 2012-05-12), round: f, stored: NR, computed: NR

2011AMOR01 (Colombia,_South America), 444 average: 51.07, ColombiaNationals2012 (2012-05-20 - 2012-05-21), round: 1, stored: NR, computed: NR
2011AMOR01 (Colombia,_South America), 444 average: 50.73, ColombiaNationals2012 (2012-05-20 - 2012-05-21), round: 2, stored: NR, computed: NR

2010AGUI04 (Spain,_Europe), 444 average: 47.91, GranadaOpen2012 (2012-07-07 - 2012-07-08), round: d, stored: NR, computed: NR
2011MATA01 (Spain,_Europe), 444 average: 45.87, GranadaOpen2012 (2012-07-07 - 2012-07-08), round: f, stored: NR, computed: NR

2010OMUL02 (Slovenia,_Europe), 444 average: 50.43, GELOpen2012 (2012-07-21 - 2012-07-21), round: d, stored: NR, computed: NR
2010OMUL02 (Slovenia,_Europe), 444 average: 50.04, GELOpen2012 (2012-07-21 - 2012-07-21), round: f, stored: NR, computed: NR

2008SUNZ01 (China,_Asia), 444 average: 40.02, ShanghaiSummer2012 (2012-07-21 - 2012-07-22), round: d, stored: NR, computed: NR
2009ZHAN53 (China,_Asia), 444 average: 39.36, ShanghaiSummer2012 (2012-07-21 - 2012-07-22), round: f, stored: NR, computed: NR

2009XIAT02 (Malaysia,_Asia), 444 average: 41.75, TaylorCubeOpen2012 (2012-07-28 - 2012-07-29), round: d, stored: NR, computed: NR
2009XIAT02 (Malaysia,_Asia), 444 average: 38.02, TaylorCubeOpen2012 (2012-07-28 - 2012-07-29), round: f, stored: NR, computed: NR

2008JONG03 (Korea,_Asia), 444 average: 38.25, USNationals2012 (2012-08-03 - 2012-08-05), round: d, stored: NR, computed: NR
2008JONG03 (Korea,_Asia), 444 average: 38.03, USNationals2012 (2012-08-03 - 2012-08-05), round: 3, stored: NR, computed: NR

2011CORA01 (Peru,_South America), 444 average: 59.53, ChiclayoOpen2012 (2012-08-11 - 2012-08-11), round: 1, stored: NR, computed: NR
2011CORA01 (Peru,_South America), 444 average: 59.37, ChiclayoOpen2012 (2012-08-11 - 2012-08-11), round: f, stored: NR, computed: NR

2011ZVYA01 (Russia,_Europe), 444 average: 42.07, OleksandriiaOpen2012 (2012-08-18 - 2012-08-19), round: d, stored: NR, computed: NR
2010EVDO01 (Russia,_Europe), 444 average: 41.83, OleksandriiaOpen2012 (2012-08-18 - 2012-08-19), round: f, stored: NR, computed: NR

2009ZEMD01 (Australia,_Oceania), 444 average: 33.47, AustralianNationals2012 (2012-09-01 - 2012-09-02), round: 2, stored: OcR, computed: OcR
2009ZEMD01 (Australia,_Oceania), 444 average: 31.55, AustralianNationals2012 (2012-09-01 - 2012-09-02), round: f, stored: OcR, computed: OcR

2010VYNN01 (Ukraine,_Europe), 444 average: 43.39, Euro2012 (2012-10-12 - 2012-10-14), round: 2, stored: NR, computed: NR
2010VYNN01 (Ukraine,_Europe), 444 average: 42.90, Euro2012 (2012-10-12 - 2012-10-14), round: f, stored: NR, computed: NR

2011ATAS01 (Iran,_Asia), 444 average: 49.80, IranOpen2012 (2012-10-24 - 2012-10-26), round: 1, stored: NR, computed: NR
2011ATAS01 (Iran,_Asia), 444 average: 45.35, IranOpen2012 (2012-10-24 - 2012-10-26), round: f, stored: NR, computed: NR

2011DREI01 (Latvia,_Europe), 444 average: 1:06.21, EstonianOpen2012 (2012-10-27 - 2012-10-28), round: 1, stored: NR, computed: NR
2011DREI01 (Latvia,_Europe), 444 average: 1:02.64, EstonianOpen2012 (2012-10-27 - 2012-10-28), round: f, stored: NR, computed: NR

2009GARR01 (Chile,_South America), 444 average: 55.19, Southsim2012 (2012-11-18 - 2012-11-18), round: 1, stored: NR, computed: NR
2009GARR01 (Chile,_South America), 444 average: 53.81, Southsim2012 (2012-11-18 - 2012-11-18), round: f, stored: NR, computed: NR

2010FUEN01 (Chile,_South America), 444 average: 51.70, CampeonatoNacional2012 (2012-12-01 - 2012-12-02), round: 1, stored: NR, computed: NR
2009GARR01 (Chile,_South America), 444 average: 51.36, CampeonatoNacional2012 (2012-12-01 - 2012-12-02), round: f, stored: NR, computed: NR

2011ATAS01 (Iran,_Asia), 444 average: 45.28, Avecina2012 (2012-12-06 - 2012-12-07), round: 1, stored: NR, computed: NR
2011ATAS01 (Iran,_Asia), 444 average: 44.05, Avecina2012 (2012-12-06 - 2012-12-07), round: f, stored: NR, computed: NR

2010VYNN01 (Ukraine,_Europe), 444 average: 42.63, KharkivWinter2012 (2012-12-08 - 2012-12-09), round: d, stored: NR, computed: NR
2010VYNN01 (Ukraine,_Europe), 444 average: 42.06, KharkivWinter2012 (2012-12-08 - 2012-12-09), round: f, stored: NR, computed: NR

2010AGUI04 (Spain,_Europe), 444 average: 43.41, SpanishChampionship2012 (2012-12-14 - 2012-12-16), round: d, stored: NR, computed: NR
2011SANC02 (Spain,_Europe), 444 average: 39.94, SpanishChampionship2012 (2012-12-14 - 2012-12-16), round: 2, stored: NR, computed: NR

2011SHAH01 (India,_Asia), 444 average: 51.46, MumbaiOpen2013 (2013-01-07 - 2013-01-08), round: d, stored: NR, computed: NR
2011SHAH01 (India,_Asia), 444 average: 51.43, MumbaiOpen2013 (2013-01-07 - 2013-01-08), round: f, stored: NR, computed: NR

2007VALL01 (United Kingdom,_Europe), 444 average: 40.40, EdinburghOpen2013 (2013-01-26 - 2013-01-27), round: 2, stored: NR, computed: NR
2007VALL01 (United Kingdom,_Europe), 444 average: 39.10, EdinburghOpen2013 (2013-01-26 - 2013-01-27), round: f, stored: NR, computed: NR

2011AMOR01 (Colombia,_South America), 444 average: 47.77, Sobrevivientes2013 (2013-02-17 - 2013-02-17), round: d, stored: NR, computed: NR
2011AMOR01 (Colombia,_South America), 444 average: 43.07, Sobrevivientes2013 (2013-02-17 - 2013-02-17), round: f, stored: NR, computed: NR

2012PATE01 (Greece,_Europe), 444 average: 1:08.09, ZonhovenOpen2013 (2013-03-02 - 2013-03-03), round: d, stored: NR, computed: NR
2012PATE01 (Greece,_Europe), 444 average: 1:07.18, ZonhovenOpen2013 (2013-03-02 - 2013-03-03), round: 2, stored: NR, computed: NR

2011CUBA02 (Peru,_South America), 444 average: 55.71, NacionalPerubik2013 (2013-04-05 - 2013-04-06), round: 1, stored: NR, computed: NR
2011CUBA02 (Peru,_South America), 444 average: 55.17, NacionalPerubik2013 (2013-04-05 - 2013-04-06), round: 2, stored: NR, computed: NR
2011CORA01 (Peru,_South America), 444 average: 51.22, NacionalPerubik2013 (2013-04-05 - 2013-04-06), round: f, stored: NR, computed: NR

2010LAWA01 (Nigeria,_Africa), 444 average: 53.23, ChesapeakeSciencePointSpring2013 (2013-04-13 - 2013-04-13), round: d, stored: AfR, computed: AfR
2010LAWA01 (Nigeria,_Africa), 444 average: 50.64, ChesapeakeSciencePointSpring2013 (2013-04-13 - 2013-04-13), round: 2, stored: AfR, computed: AfR

2012PATE01 (Greece,_Europe), 444 average: 1:02.69, MinxOpen2013 (2013-04-20 - 2013-04-21), round: d, stored: NR, computed: NR
2012PATE01 (Greece,_Europe), 444 average: 1:01.27, MinxOpen2013 (2013-04-20 - 2013-04-21), round: 2, stored: NR, computed: NR

2013POHO01 (Czech Republic,_Europe), 444 average: 1:05.56, AustrianOpen2013 (2013-05-04 - 2013-05-05), round: d, stored: NR, computed: NR
2013POHO01 (Czech Republic,_Europe), 444 average: 1:03.89, AustrianOpen2013 (2013-05-04 - 2013-05-05), round: f, stored: NR, computed: NR

2012BEAH01 (Ireland,_Europe), 444 average: 57.86, CambridgeOpen2013 (2013-06-15 - 2013-06-16), round: d, stored: NR, computed: NR
2012BEAH01 (Ireland,_Europe), 444 average: 55.67, CambridgeOpen2013 (2013-06-15 - 2013-06-16), round: 2, stored: NR, computed: NR

2012BARA03 (Latvia,_Europe), 444 average: 55.32, LithuanianOpen2013 (2013-06-29 - 2013-06-30), round: 1, stored: NR, computed: NR
2012BARA03 (Latvia,_Europe), 444 average: 53.24, LithuanianOpen2013 (2013-06-29 - 2013-06-30), round: f, stored: NR, computed: NR

2009ZEMD01 (Australia,_Oceania), 444 average: 31.01, WC2013 (2013-07-26 - 2013-07-28), round: d, stored: OcR, computed: OcR
2009ZEMD01 (Australia,_Oceania), 444 average: 30.49, WC2013 (2013-07-26 - 2013-07-28), round: 3, stored: OcR, computed: OcR

2007VALK01 (Netherlands,_Europe), 444 average: 32.32, WC2013 (2013-07-26 - 2013-07-28), round: d, stored: NR, computed: NR
2007VALK01 (Netherlands,_Europe), 444 average: 32.09, WC2013 (2013-07-26 - 2013-07-28), round: 2, stored: NR, computed: NR

2011KUDA01 (Kazakhstan,_Asia), 444 average: 39.64, WC2013 (2013-07-26 - 2013-07-28), round: d, stored: NR, computed: NR
2011KUDA01 (Kazakhstan,_Asia), 444 average: 37.22, WC2013 (2013-07-26 - 2013-07-28), round: 2, stored: NR, computed: NR

2008JONG03 (Korea,_Asia), 444 average: 35.60, WC2013 (2013-07-26 - 2013-07-28), round: 2, stored: NR, computed: NR
2008JONG03 (Korea,_Asia), 444 average: 34.44, WC2013 (2013-07-26 - 2013-07-28), round: 3, stored: NR, computed: NR

2010CORM02 (Canada,_North America), 444 average: 37.08, WC2013 (2013-07-26 - 2013-07-28), round: 2, stored: NR, computed: NR
2010CORM02 (Canada,_North America), 444 average: 37.05, WC2013 (2013-07-26 - 2013-07-28), round: 3, stored: NR, computed: NR

2013EREL01 (Mongolia,_Asia), 444 average: 1:06.94, N8W8Summer2013 (2013-08-10 - 2013-08-11), round: d, stored: NR, computed: NR
2013EREL01 (Mongolia,_Asia), 444 average: 1:03.96, N8W8Summer2013 (2013-08-10 - 2013-08-11), round: 2, stored: NR, computed: NR
2013EREL01 (Mongolia,_Asia), 444 average: 1:00.89, N8W8Summer2013 (2013-08-10 - 2013-08-11), round: f, stored: NR, computed: NR

2011VERV01 (Belgium,_Europe), 444 average: 54.87, HasseltOpen2013 (2013-11-02 - 2013-11-03), round: d, stored: , computed: NR
2011VERV01 (Belgium,_Europe), 444 average: 53.89, HasseltOpen2013 (2013-11-02 - 2013-11-03), round: f, stored: NR, computed: NR

2013EREL01 (Mongolia,_Asia), 444 average: 55.62, HasseltOpen2013 (2013-11-02 - 2013-11-03), round: d, stored: , computed: NR
2013EREL01 (Mongolia,_Asia), 444 average: 55.33, HasseltOpen2013 (2013-11-02 - 2013-11-03), round: f, stored: NR, computed: NR

2013SOTO04 (El Salvador,_North America), 444 average: 1:26.77, GuateMayaOpen2013 (2013-12-01 - 2013-12-01), round: 1, stored: , computed: NR
2013SOTO04 (El Salvador,_North America), 444 average: 1:22.22, GuateMayaOpen2013 (2013-12-01 - 2013-12-01), round: f, stored: NR, computed: NR

2013RAMI02 (Guatemala,_North America), 444 average: 1:35.42, GuateMayaOpen2013 (2013-12-01 - 2013-12-01), round: 1, stored: , computed: NR
2013RAMI02 (Guatemala,_North America), 444 average: 1:33.63, GuateMayaOpen2013 (2013-12-01 - 2013-12-01), round: f, stored: NR, computed: NR

2013JANK02 (Lithuania,_Europe), 444 average: 1:00.30, LatvianOpen2013 (2013-12-07 - 2013-12-08), round: 1, stored: , computed: NR
2013JANK02 (Lithuania,_Europe), 444 average: 56.65, LatvianOpen2013 (2013-12-07 - 2013-12-08), round: f, stored: NR, computed: NR

2012SRIJ01 (New Zealand,_Oceania), 444 average: 56.28, NewZealandNationals2013 (2013-12-08 - 2013-12-08), round: 1, stored: , computed: NR
2013ASBE01 (New Zealand,_Oceania), 444 average: 52.30, NewZealandNationals2013 (2013-12-08 - 2013-12-08), round: f, stored: NR, computed: NR

2013KAKH01 (Georgia,_Europe), 444 average: 51.13, GeorgianOpen2013 (2013-12-21 - 2013-12-21), round: d, stored: NR, computed: NR
2013KAKH01 (Georgia,_Europe), 444 average: 49.60, GeorgianOpen2013 (2013-12-21 - 2013-12-21), round: f, stored: NR, computed: NR

2010WUIF01 (Taiwan,_Asia), 444 average: 37.73, HsinchuWinter2013 (2013-12-29 - 2013-12-29), round: 1, stored: , computed: NR
2008LINH01 (Taiwan,_Asia), 444 average: 37.30, HsinchuWinter2013 (2013-12-29 - 2013-12-29), round: f, stored: NR, computed: NR

2011KIRU01 (India,_Asia), 444 average: 50.04, ShaastraCubeOpen2014 (2014-01-04 - 2014-01-05), round: f, stored: NR, computed: NR
2011SHAH01 (India,_Asia), 444 average: 50.28, TechfestCubeMania2014 (2014-01-04 - 2014-01-05), round: f, stored: NR, computed: NR

2009ZEMD01 (Australia,_Oceania), 444 average: 29.73, LifestyleSeasonsSummer2014 (2014-01-11 - 2014-01-11), round: d, stored: , computed: OcR
2009ZEMD01 (Australia,_Oceania), 444 average: 29.23, LifestyleSeasonsSummer2014 (2014-01-11 - 2014-01-11), round: f, stored: OcR, computed: OcR

2009CONT01 (Italy,_Europe), 444 average: 33.73, MelbourneSummer2014 (2014-02-15 - 2014-02-15), round: d, stored: NR, computed: NR
2009CONT01 (Italy,_Europe), 444 average: 33.73, MelbourneSummer2014 (2014-02-15 - 2014-02-15), round: f, stored: NR, computed: NR

2012KALE01 (Poland,_Europe), 444 average: 36.99, PolishOpen2014 (2014-02-15 - 2014-02-16), round: d, stored: NR, computed: NR
2012KALE01 (Poland,_Europe), 444 average: 35.92, PolishOpen2014 (2014-02-15 - 2014-02-16), round: f, stored: NR, computed: NR

2010WUIF01 (Taiwan,_Asia), 444 average: 37.21, KaohsiungWinterOpen2014 (2014-02-22 - 2014-02-22), round: d, stored: , computed: NR
2010WUIF01 (Taiwan,_Asia), 444 average: 34.43, KaohsiungWinterOpen2014 (2014-02-22 - 2014-02-22), round: f, stored: NR, computed: NR

2012PATE01 (Greece,_Europe), 444 average: 47.66, MinxOpen2014 (2014-02-22 - 2014-02-23), round: d, stored: , computed: NR
2012PATE01 (Greece,_Europe), 444 average: 47.42, MinxOpen2014 (2014-02-22 - 2014-02-23), round: 2, stored: , computed: NR
2012PATE01 (Greece,_Europe), 444 average: 45.50, MinxOpen2014 (2014-02-22 - 2014-02-23), round: f, stored: NR, computed: NR

2010UTOM01 (Indonesia,_Asia), 444 average: 34.84, SingaporeOpen2014 (2014-02-22 - 2014-02-23), round: d, stored: , computed: NR
2010UTOM01 (Indonesia,_Asia), 444 average: 34.82, SingaporeOpen2014 (2014-02-22 - 2014-02-23), round: f, stored: NR, computed: NR

2012BEAH01 (Ireland,_Europe), 444 average: 48.81, UniversityofNottingham2014 (2014-02-22 - 2014-02-23), round: d, stored: NR, computed: NR
2012BEAH01 (Ireland,_Europe), 444 average: 44.05, UniversityofNottingham2014 (2014-02-22 - 2014-02-23), round: f, stored: NR, computed: NR

2013CAST06 (Peru,_South America), 444 average: 44.51, BackToThePalace2014 (2014-03-08 - 2014-03-09), round: d, stored: , computed: NR
2011CUBA02 (Peru,_South America), 444 average: 44.20, BackToThePalace2014 (2014-03-08 - 2014-03-09), round: f, stored: NR, computed: NR

2012PATE01 (Greece,_Europe), 444 average: 44.44, ZonhovenOpen2014 (2014-03-22 - 2014-03-23), round: 2, stored: , computed: NR
2012PATE01 (Greece,_Europe), 444 average: 41.54, ZonhovenOpen2014 (2014-03-22 - 2014-03-23), round: f, stored: NR, computed: NR

2013RAMI02 (Guatemala,_North America), 444 average: 1:11.06, GuateRubik2014 (2014-03-30 - 2014-03-30), round: 1, stored: , computed: NR
2013RAMI03 (Guatemala,_North America), 444 average: 1:06.83, GuateRubik2014 (2014-03-30 - 2014-03-30), round: f, stored: NR, computed: NR

2010YOUY01 (China,_Asia), 444 average: 34.29, HefeiSpring2014 (2014-05-01 - 2014-05-02), round: 1, stored: , computed: NR
2010YOUY01 (China,_Asia), 444 average: 33.35, HefeiSpring2014 (2014-05-01 - 2014-05-02), round: f, stored: NR, computed: NR

2012BEAH01 (Ireland,_Europe), 444 average: 40.34, OxfordOpen2014 (2014-05-17 - 2014-05-18), round: d, stored: , computed: NR
2012BEAH01 (Ireland,_Europe), 444 average: 40.31, OxfordOpen2014 (2014-05-17 - 2014-05-18), round: f, stored: NR, computed: NR

2013KARI01 (India,_Asia), 444 average: 44.86, NationalCubingRegion2014 (2014-05-31 - 2014-06-01), round: d, stored: NR, computed: NR
2013KARI01 (India,_Asia), 444 average: 44.27, NationalCubingRegion2014 (2014-05-31 - 2014-06-01), round: f, stored: NR, computed: NR

2013ANAM01 (Peru,_South America), 444 average: 43.99, UniRubik2014 (2014-06-20 - 2014-06-21), round: d, stored: , computed: NR
2011CUBA02 (Peru,_South America), 444 average: 40.72, UniRubik2014 (2014-06-20 - 2014-06-21), round: 2, stored: NR, computed: NR

2013VIDA03 (Croatia,_Europe), 444 average: 51.51, CroatianOpen2014 (2014-07-19 - 2014-07-20), round: d, stored: , computed: NR
2013VIDA03 (Croatia,_Europe), 444 average: 49.82, CroatianOpen2014 (2014-07-19 - 2014-07-20), round: 2, stored: NR, computed: NR

2013YUSH01 (Belarus,_Europe), 444 average: 43.59, DvinaOpen2014 (2014-07-19 - 2014-07-20), round: 1, stored: , computed: NR
2013YUSH01 (Belarus,_Europe), 444 average: 42.83, DvinaOpen2014 (2014-07-19 - 2014-07-20), round: 2, stored: NR, computed: NR

2012ROQU01 (Brazil,_South America), 444 average: 34.76, BrasileiroInverno2014 (2014-07-25 - 2014-07-27), round: d, stored: , computed: SAR
2012ROQU01 (Brazil,_South America), 444 average: 33.86, BrasileiroInverno2014 (2014-07-25 - 2014-07-27), round: f, stored: SAR, computed: SAR

2011KOGL01 (Austria,_Europe), 444 average: 43.36, Euro2014 (2014-08-08 - 2014-08-10), round: d, stored: NR, computed: NR
2011KOGL01 (Austria,_Europe), 444 average: 42.62, Euro2014 (2014-08-08 - 2014-08-10), round: 2, stored: NR, computed: NR

2012BEAH01 (Ireland,_Europe), 444 average: 38.66, AugustBank2014 (2014-08-23 - 2014-08-25), round: d, stored: , computed: NR
2012BEAH01 (Ireland,_Europe), 444 average: 38.50, AugustBank2014 (2014-08-23 - 2014-08-25), round: 2, stored: , computed: NR
2012BEAH01 (Ireland,_Europe), 444 average: 35.93, AugustBank2014 (2014-08-23 - 2014-08-25), round: f, stored: NR, computed: NR

2013RAMI03 (Guatemala,_North America), 444 average: 1:02.90, IGARubik2014 (2014-09-07 - 2014-09-07), round: d, stored: , computed: NR
2013RAMI03 (Guatemala,_North America), 444 average: 1:02.60, IGARubik2014 (2014-09-07 - 2014-09-07), round: f, stored: NR, computed: NR

2013POHO01 (Czech Republic,_Europe), 444 average: 47.74, PragueOpen2014 (2014-09-13 - 2014-09-14), round: d, stored: , computed: NR
2013POHO01 (Czech Republic,_Europe), 444 average: 45.71, PragueOpen2014 (2014-09-13 - 2014-09-14), round: f, stored: NR, computed: NR

2012HOLE01 (Hong Kong,_Asia), 444 average: 41.79, GuangdongOpen2014 (2014-10-01 - 2014-10-03), round: 2, stored: , computed: NR
2008WAIC01 (Hong Kong,_Asia), 444 average: 40.45, GuangdongOpen2014 (2014-10-01 - 2014-10-03), round: f, stored: NR, computed: NR

2012SHAV01 (Russia,_Europe), 444 average: 33.55, CCCAutumnOpen2014 (2014-10-04 - 2014-10-05), round: d, stored: NR, computed: NR
2012SHAV01 (Russia,_Europe), 444 average: 32.89, CCCAutumnOpen2014 (2014-10-04 - 2014-10-05), round: f, stored: NR, computed: NR

2013FERR05 (Portugal,_Europe), 444 average: 1:05.17, HasseltOpen2014 (2014-11-01 - 2014-11-02), round: d, stored: , computed: NR
2013FERR05 (Portugal,_Europe), 444 average: 1:04.10, HasseltOpen2014 (2014-11-01 - 2014-11-02), round: 2, stored: NR, computed: NR
2013FERR05 (Portugal,_Europe), 444 average: 1:03.29, HasseltOpen2014 (2014-11-01 - 2014-11-02), round: f, stored: NR, computed: NR

2010OMUL02 (Slovenia,_Europe), 444 average: 42.84, AustrianBigCubeOpen2014 (2014-11-15 - 2014-11-16), round: 2, stored: , computed: NR
2012DOBR01 (Slovenia,_Europe), 444 average: 42.31, AustrianBigCubeOpen2014 (2014-11-15 - 2014-11-16), round: f, stored: NR, computed: NR

2013SOTO04 (El Salvador,_North America), 444 average: 1:08.33, RubikHuehue2014 (2014-11-29 - 2014-11-30), round: 1, stored: NR, computed: NR
